#000620,新华联：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\25\000620_jb1_62419568.PDF,498k
#000620,新华联：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\25\000620_jb1_62419567.PDF,278k
#000620,新华联：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\12\000620_nb_62351153.PDF,2934k
#000620,新华联：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\17\000620_nb_62952586.PDF,2690k
#000620,新华联：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\30\000620_jb3_63213799.PDF,596k
#000620,新华联：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\30\000620_jb3_63213800.PDF,566k
#000620,新华联：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\25\000620_jb1_63920125.PDF,203k
#000620,新华联：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\25\000620_nb_63919896.PDF,3345k
#000620,新华联：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\25\000620_jb1_63919907.PDF,268k
#000620,新华联：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\25\000620_nb_1200155187.PDF,2759k
#000620,新华联：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\31\000620_jb3_1200356206.PDF,579k
#000620,新华联：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\31\000620_jb3_1200356205.PDF,302k
#000620,新华联：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\15\nb_1200832450.PDF,3232k
#000620,新华联：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\30\000620_jb1_1200944429.PDF,516k
#000620,新华联：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\30\000620_jb1_1200944428.PDF,275k
#000620,新华联：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\08\28\000620_nb_1201509200.PDF,4194k
#000620,新华联：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\30\000620_jb3_1201739979.PDF,377k
#000620,新华联：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\30\000620_jb3_1201739978.PDF,720k
#000620,新华联：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\19\000620_nb_1202196656.PDF,4245k
#000620,新华联：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000620_jb1_1202259485.PDF,356k
#000620,新华联：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000620_jb1_1202259484.PDF,642k
#000620,新华联：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\08\30\000620_nb_1202650216.PDF,3146k
#000620,新华联：2016年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\29\000620_jb3_1202802831.PDF,697k
#000620,新华联：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\29\000620_jb3_1202802832.PDF,370k
#000620,新华联：2016年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\27\000620_nb_1203407714.PDF,3870k
#000620,新华联：2017年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\27\000620_jb1_1203407697.PDF,523k
#000620,新华联：2017年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\27\000620_jb1_1203407696.PDF,276k
#000620,新华联：2017年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\08\28\000620_nb_1203872183.PDF,3030k
#000620,新华联：2017年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\24\000620_jb3_1204060546.PDF,333k
#000620,新华联：2017年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\24\000620_jb3_1204060547.PDF,684k
#000620,新华联：2018年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\25\000620_jb1_1204736306.PDF,254k
#000620,新华联：2017年年度报告已取消.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\25\000620_nb_1204736309.PDF,3826k
#000620,新华联：2018年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\25\000620_jb1_1204736283.PDF,525k
#000620,新华联：2018年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\08\29\000620_nb_1205347423.PDF,10500k
#000620,新华联：关于2017年年度报告的补充公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\07\31\000620_nb_1205239812.PDF,276k
#000620,新华联：2017年年度报告更新后.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\07\31\000620_nb_1205239813.PDF,3853k
#000620,新华联：2018年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\29\000620_jb3_1205544562.PDF,1179k
#000620,新华联：2018年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\29\000620_jb3_1205544557.PDF,414k
