#000690,宝新能源：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\02\02\000690_nb_62098300.PDF,921k
#000690,宝新能源：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\27\000690_jb1_62436804.PDF,237k
#000690,宝新能源：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\27\000690_jb1_62436800.PDF,201k
#000690,宝新能源：2013年半年度报告更新后).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\17\000690_nb_62952172.PDF,1632k
#000690,宝新能源：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\07\26\000690_nb_62871091.PDF,716k
#000690,宝新能源：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\15\000690_jb3_63154960.PDF,248k
#000690,宝新能源：关于2013年半年度报告股东数量及持股情况的补充公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\16\000690_nb_62949109.PDF,146k
#000690,宝新能源：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\15\000690_jb3_63154963.PDF,282k
#000690,宝新能源：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\01\24\000690_nb_63518134.PDF,1896k
#000690,宝新能源：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\26\000690_jb1_63931865.PDF,227k
#000690,宝新能源：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\26\000690_jb1_63931861.PDF,226k
#000690,宝新能源：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\18\000690_jb3_1200308923.PDF,228k
#000690,宝新能源：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\16\nb_1200132387.PDF,760k
#000690,宝新能源：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\18\000690_jb3_1200308925.PDF,281k
#000690,宝新能源：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\02\28\000690_nb_1200657990.PDF,4715k
#000690,宝新能源：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\22\000690_jb1_1200881658.PDF,215k
#000690,宝新能源：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\22\000690_jb1_1200881660.PDF,537k
#000690,宝新能源：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\07\11\000690_nb_1201272809.PDF,723k
#000690,宝新能源：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\13\000690_jb3_1201685187.PDF,264k
#000690,宝新能源：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\13\000690_jb3_1201685183.PDF,222k
#000690,宝新能源：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\30\000690_jb1_1202279967.PDF,547k
#000690,宝新能源：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\30\000690_nb_1202279974.PDF,3964k
#000690,宝新能源：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\30\000690_jb1_1202279947.PDF,250k
#000690,宝新能源：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\07\19\000690_nb_1202485440.PDF,674k
#000690,宝新能源：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\28\000690_jb3_1202795763.PDF,459k
#000690,宝新能源：2016年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\28\000690_jb3_1202795762.PDF,775k
#000690,宝新能源：2016年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\22\000690_nb_1203359629.PDF,958k
#000690,宝新能源：监事会关于公司2016年年度报告2017年第一季度报告的审核意见.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\22\000690_nb_1203359635.PDF,101k
#000690,宝新能源：2017年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\22\000690_jb1_1203359595.PDF,460k
#000690,宝新能源：2017年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\22\000690_jb1_1203359597.PDF,407k
#000690,宝新能源：2017年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\25\000690_jb3_1204064273.PDF,433k
#000690,宝新能源：2017年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\08\26\000690_nb_1203869941.PDF,779k
#000690,宝新能源：2017年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\25\000690_jb3_1204064271.PDF,309k
#000690,宝新能源：监事会关于公司2017年年度报告2018年第一季度报告的审核意见.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\000690_nb_1204827787.PDF,102k
#000690,宝新能源：2017年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\000690_nb_1204827756.PDF,1242k
#000690,宝新能源：2018年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\000690_jb1_1204827748.PDF,393k
#000690,宝新能源：2018年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\000690_jb1_1204827758.PDF,429k
#000690,宝新能源：监事会关于公司2018年第三季度报告的审核意见.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\30\jb3_1205551639.PDF,68k
#000690,宝新能源：2018年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\08\31\000690_nb_1205361512.PDF,1146k
#000690,宝新能源：2018年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\30\jb3_1205551642.PDF,941k
#000690,宝新能源：2018年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\30\jb3_1205551640.PDF,565k
