#000667,名流置业：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\16\000667_nb_62367797.PDF,5749k
#000667,名流置业：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\24\000667_jb1_62411626.PDF,260k
#000667,名流置业：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\24\000667_jb1_62411627.PDF,501k
#000667,名流置业：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\13\000667_nb_62931820.PDF,5244k
#000667,名流置业：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\22\000667_jb3_63176241.PDF,548k
#000667,名流置业：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\22\000667_jb3_63176240.PDF,261k
#000667,美好集团：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\15\000667_nb_63840382.PDF,5962k
#000667,美好集团：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000667_jb1_63904585.PDF,244k
#000667,美好集团：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000667_jb1_63904586.PDF,471k
#000667,美好集团：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\12\000667_nb_1200117968.PDF,5409k
#000667,美好集团：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\21\000667_jb3_1200313803.PDF,614k
#000667,美好集团：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\21\000667_jb3_1200313802.PDF,250k
#000667,美好集团：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\02\17\000667_nb_1200644806.PDF,6005k
#000667,美好集团：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\21\000667_jb1_1200875882.PDF,438k
#000667,美好集团：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\21\000667_jb1_1200875881.PDF,183k
#000667,美好集团：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\22\000667_jb3_1201713409.PDF,190k
#000667,美好集团：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\07\11\000667_nb_1201277294.PDF,2062k
#000667,美好集团：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\22\000667_jb3_1201713410.PDF,510k
#000667,美好集团：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\01\16\000667_nb_1201921381.PDF,3071k
#000667,美好集团：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\16\000667_jb1_1202186249.PDF,177k
#000667,美好集团：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\16\000667_jb1_1202186089.PDF,506k
#000667,美好集团：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\07\20\000667_nb_1202489923.PDF,2332k
#000667,美好集团：2016年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\26\000667_jb3_1202786396.PDF,539k
#000667,美好集团：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\26\000667_jb3_1202786395.PDF,235k
#000667,美好置业：2016年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\02\18\000667_nb_1203091684.PDF,2894k
#000667,美好置业：2017年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\20\000667_jb1_1203332577.PDF,598k
#000667,美好置业：2017年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\20\000667_jb1_1203332575.PDF,287k
#000667,美好置业：2017年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\08\10\000667_nb_1203782372.PDF,2362k
#000667,美好置业：2017年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\18\000667_jb3_1204049238.PDF,293k
#000667,美好置业：2017年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\18\000667_jb3_1204049239.PDF,601k
#000667,美好置业：2017年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\21\000667_nb_1204680647.PDF,3227k
#000667,美好置业：2018年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\26\000667_jb1_1204791779.PDF,384k
#000667,美好置业：2018年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\26\000667_jb1_1204791780.PDF,636k
#000667,美好置业：2018年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\08\10\000667_nb_1205273675.PDF,2716k
#000667,美好置业：2018年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\30\000667_jb3_1205553380.PDF,1169k
#000667,美好置业：2018年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\30\000667_jb3_1205553379.PDF,299k
