#000689,宏业3：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\29\400025_nb_64345112.PDF,583k
#000689,宏业3：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\30\400025_nb_63028462.PDF,576k
#000689,宏业3：2012年年度报告[一].pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\25\400025_nb_62430509.PDF,501k
#000689,宏业3：2013年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\31\400025_jb3_63222005.PDF,424k
#000689,宏业3：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\30\400025_nb_63958015.PDF,1240k
#000689,宏业3：2014年第一季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\30\400025_jb1_63958016.PDF,341k
#000689,宏业3：2013年第一季度报告[一].pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\25\400025_jb1_62430486.PDF,108k
