#600784,鲁银投资：2013年第一季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\20\600784_jb1_62394947.PDF,375k
#600784,鲁银投资：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\20\600784_nb_62394948.PDF,2061k
#600784,鲁银投资：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\07\30\600784_nb_62882091.PDF,1693k
#600784,鲁银投资：2013年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\26\600784_jb3_63197549.PDF,421k
#600784,鲁银投资：关于2013年年度报告的补充更正说明.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\03\25\600784_nb_63719737.PDF,107k
#600784,鲁银投资：2013年年度报告修订版).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\03\25\600784_nb_63719738.PDF,2130k
#600784,鲁银投资：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\03\22\600784_nb_63709123.PDF,2129k
#600784,鲁银投资：2014年第一季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\22\600784_jb1_63880943.PDF,409k
#600784,鲁银投资：2014年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\29\600784_jb3_1200344961.PDF,501k
#600784,鲁银投资：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\23\600784_nb_1200156227.PDF,2183k
#600784,鲁银投资：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\18\600784_nb_1200866223.PDF,2483k
#600784,鲁银投资：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\18\600784_jb1_1200866237.PDF,470k
#600784,鲁银投资：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\08\22\600784_nb_1201474764.PDF,1964k
#600784,鲁银投资：2015年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\28\600784_jb3_1201732735.PDF,0k
#600784,鲁银投资：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\29\600784_nb_1202268689.PDF,2703k
#600784,鲁银投资：2016年第一季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\29\600784_jb1_1202268677.PDF,489k
#600784,鲁银投资：2016年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\28\600784_jb3_1202799386.PDF,613k
#600784,鲁银投资：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\08\20\600784_nb_1202591070.PDF,2510k
#600784,鲁银投资：2016年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\03\11\600784_nb_1203150565.PDF,0k
#600784,鲁银投资：2017年第一季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\29\600784_jb1_1203427749.PDF,439k
#600784,鲁银投资：2017年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\08\19\600784_nb_1203820423.PDF,2022k
#600784,鲁银投资：2017年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\27\600784_jb3_1204080388.PDF,478k
#600784,鲁银投资：2017年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\03\30\600784_nb_1204548013.PDF,2456k
#600784,鲁银投资：2018年第一季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\600784_jb1_1204829439.PDF,498k
#600784,鲁银投资：2018年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\08\22\600784_nb_1205313913.PDF,1983k
#600784,鲁银投资：2018年第三季度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\31\600784_jb3_1205562055.PDF,490k
