#000672,ST铜城：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\02\05\000672_nb_62109006.PDF,1913k
#000672,ST铜城：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\19\000672_jb1_62383064.PDF,603k
#000672,ST铜城：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\19\000672_jb1_62383063.PDF,294k
#000672,上峰水泥：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\26\000672_nb_62989875.PDF,563k
#000672,上峰水泥：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\26\000672_jb3_63199856.PDF,306k
#000672,上峰水泥：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\26\000672_jb3_63199857.PDF,589k
#000672,上峰水泥：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\10\000672_nb_63812690.PDF,1218k
#000672,上峰水泥：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000672_jb1_63901729.PDF,286k
#000672,上峰水泥：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000672_jb1_63901730.PDF,550k
#000672,上峰水泥：海通证券股份有限公司关于公司恢复上市持续督导年度报告书2013年度).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000672_nb_63906048.PDF,592k
#000672,上峰水泥：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\15\000672_nb_1200128048.PDF,1885k
#000672,上峰水泥：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\29\000672_jb3_1200346446.PDF,600k
#000672,上峰水泥：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\29\000672_jb3_1200346445.PDF,341k
#000672,上峰水泥：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\16\000672_nb_1200837707.PDF,2483k
#000672,上峰水泥：海通证券股份有限公司关于公司恢复上市持续督导年度报告书2014年度).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\05\04\000672_nb_1200956429.PDF,215k
#000672,上峰水泥：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\24\000672_jb1_1200895812.PDF,349k
#000672,上峰水泥：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\24\000672_jb1_1200895813.PDF,653k
#000672,上峰水泥：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\08\25\000672_nb_1201482555.PDF,1664k
#000672,上峰水泥：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\30\000672_jb3_1201738560.PDF,655k
#000672,上峰水泥：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\30\000672_jb3_1201738559.PDF,319k
#000672,上峰水泥：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000672_nb_1202257448.PDF,2573k
#000672,上峰水泥：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000672_jb1_1202257441.PDF,517k
#000672,上峰水泥：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000672_jb1_1202257440.PDF,332k
#000672,上峰水泥：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\08\26\000672_nb_1202617396.PDF,5683k
#000672,上峰水泥：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\27\000672_jb3_1202792617.PDF,347k
