#002002,ST金材：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\01\25\002002_nb_62065774.PDF,2368k
#002002,ST金材：关于举行2012年年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\01\25\002002_nb_62065786.PDF,123k
#002002,金材股份：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\22\002002_jb1_62393593.PDF,259k
#002002,金材股份：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\22\002002_jb1_62393594.PDF,466k
#002002,鸿达兴业：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\27\002002_nb_62999588.PDF,2245k
#002002,鸿达兴业：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\26\002002_jb3_63199887.PDF,586k
#002002,鸿达兴业：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\26\002002_jb3_63199886.PDF,304k
#002002,鸿达兴业：关于举行2013年年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\12\002002_nb_63829417.PDF,101k
#002002,鸿达兴业：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\12\002002_nb_63829374.PDF,2988k
#002002,鸿达兴业：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\26\002002_jb1_63930964.PDF,304k
#002002,鸿达兴业：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\26\002002_jb1_63930966.PDF,537k
#002002,鸿达兴业：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\26\002002_nb_1200163856.PDF,2296k
