#000698,沈阳化工：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\03\000698_nb_62320921.PDF,575k
#000698,沈阳化工：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\22\000698_jb1_62388934.PDF,501k
#000698,沈阳化工：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\22\000698_jb1_62390734.PDF,151k
#000698,沈阳化工：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\30\000698_nb_63020744.PDF,2254k
#000698,沈阳化工：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\30\000698_jb3_63212162.PDF,285k
#000698,沈阳化工：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\30\000698_jb3_63212164.PDF,308k
#000698,沈阳化工：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\28\000698_jb1_63923924.PDF,514k
#000698,沈阳化工：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\08\000698_nb_63797950.PDF,677k
#000698,沈阳化工：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\28\000698_jb1_63923923.PDF,260k
#000698,沈阳化工：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\27\000698_nb_1200172642.PDF,1231k
#000698,沈阳化工：董事会关于执行新准则对《公司2014年第三季度报告》的影响的专项意见.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\28\000698_jb3_1200340906.PDF,112k
#000698,沈阳化工：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\28\000698_jb3_1200340901.PDF,277k
#000698,沈阳化工：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\28\000698_jb3_1200340905.PDF,354k
#000698,沈阳化工：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\03\31\000698_nb_1200765577.PDF,1413k
#000698,沈阳化工：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\27\000698_jb1_1200905077.PDF,227k
#000698,沈阳化工：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\27\000698_jb1_1200905079.PDF,306k
#000698,沈阳化工：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\08\27\000698_nb_1201501578.PDF,1177k
#000698,沈阳化工：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\28\000698_jb3_1201732202.PDF,343k
#000698,沈阳化工：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\28\000698_jb3_1201732200.PDF,247k
#000698,沈阳化工：关于2015年年度报告的更正公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\01\000698_nb_1202122985.PDF,784k
#000698,沈阳化工：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\03\30\000698_nb_1202104282.PDF,1598k
#000698,沈阳化工：2015年年度报告更新后.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\01\000698_nb_1202122986.PDF,2849k
#000698,沈阳化工：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000698_jb1_1202257492.PDF,353k
#000698,沈阳化工：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\28\000698_jb1_1202257490.PDF,302k
#000698,沈阳化工：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\08\26\000698_nb_1202618964.PDF,2308k
#000698,沈阳化工：2015年年度报告更新后.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\14\000698_nb_1202175329.PDF,2849k
#000698,沈阳化工：关于2015年年度报告的更正公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\14\000698_nb_1202175326.PDF,260k
#000698,沈阳化工：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\27\000698_jb3_1202791908.PDF,351k
#000698,沈阳化工：2016年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\27\000698_jb3_1202791910.PDF,470k
#000698,沈阳化工：2016年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\03\30\000698_nb_1203225036.PDF,1929k
#000698,沈阳化工：2017年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\28\000698_jb1_1203410596.PDF,225k
