#002072,ST德棉：关于变更2012年年度报告披露日期的提示性公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\03\05\002072_nb_62179715.PDF,55k
#002072,ST德棉：关于举行2012年年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\26\002072_nb_62430180.PDF,69k
#002072,ST德棉：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\26\002072_jb1_62430189.PDF,420k
#002072,ST德棉：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\26\002072_nb_62430164.PDF,2434k
#002072,ST德棉：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\26\002072_jb1_62430186.PDF,177k
#002072,德棉股份：2013年半年度报告更正公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\09\11\002072_nb_63070094.PDF,163k
#002072,德棉股份：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\26\002072_nb_62989445.PDF,1066k
#002072,德棉股份：2013年半年度报告更新后).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\09\11\002072_nb_63070091.PDF,2096k
#002072,德棉股份：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\29\jb3_63209358.PDF,174k
#002072,德棉股份：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\29\jb3_63209355.PDF,214k
#002072,德棉股份：2012年年度报告更正公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\29\nb_63209354.PDF,97k
#002072,德棉股份：2012年年度报告更新后).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\29\nb_63209353.PDF,2434k
#002072,德棉股份：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\02\27\002072_nb_63610377.PDF,1258k
#002072,德棉股份：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\25\002072_jb1_63913201.PDF,293k
#002072,德棉股份：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\25\002072_jb1_63913199.PDF,203k
#002072,德棉股份：关于举行2013年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\02\27\002072_nb_63610357.PDF,70k
#002072,德棉股份：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\08\25\002072_nb_1200153514.PDF,963k
#002072,德棉股份：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\29\002072_jb3_1200345728.PDF,220k
#002072,德棉股份：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\29\002072_jb3_1200345730.PDF,319k
#002072,凯瑞德：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\29\002072_jb1_1200934111.PDF,297k
#002072,凯瑞德：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\29\002072_nb_1200934106.PDF,1291k
#002072,凯瑞德：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\29\002072_jb1_1200934109.PDF,197k
#002072,凯瑞德：关于举行2014年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\29\002072_nb_1200934090.PDF,71k
#002072,凯瑞德：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\08\26\002072_nb_1201492456.PDF,932k
#002072,凯瑞德：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\29\002072_jb3_1201735093.PDF,210k
#002072,凯瑞德：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\29\002072_jb3_1201735095.PDF,323k
#002072,凯瑞德：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\26\002072_jb1_1202246009.PDF,220k
#002072,凯瑞德：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\26\002072_jb1_1202246011.PDF,330k
#002072,凯瑞德：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\26\002072_nb_1202246021.PDF,1264k
#002072,凯瑞德：2015年年度报告更新后.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\05\21\002072_nb_1202333582.PDF,2304k
#002072,凯瑞德：关于2015年度报告的更正公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\05\21\002072_nb_1202333583.PDF,191k
#002072,凯瑞德：关于深圳证券交易所2016年第一季度报告问询函回复的公告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\06\08\002072_jb1_1202361094.PDF,120k
#002072,凯瑞德：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\08\20\002072_nb_1202592525.PDF,916k
#002072,凯瑞德：2016年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\24\002072_jb3_1202775043.PDF,354k
#002072,凯瑞德：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\24\002072_jb3_1202775041.PDF,482k
#002072,凯瑞德：2016年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\29\002072_nb_1203427922.PDF,1302k
#002072,凯瑞德：关于举行2016年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\29\002072_nb_1203427932.PDF,73k
#002072,凯瑞德：2017年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\29\002072_jb1_1203427925.PDF,336k
#002072,凯瑞德：2017年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\04\29\002072_jb1_1203427927.PDF,237k
#002072,凯瑞德：2017年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\08\19\002072_nb_1203815691.PDF,1210k
#002072,凯瑞德：2017年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\21\002072_jb3_1204056879.PDF,227k
#002072,凯瑞德：2017年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2017\10\21\002072_jb3_1204056881.PDF,541k
#002072,凯瑞德：关于举行2017年度报告网上说明会的通知.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\002072_nb_1204827335.PDF,72k
#002072,凯瑞德：2017年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\002072_nb_1204827349.PDF,2996k
#002072,凯瑞德：2018年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\002072_jb1_1204827328.PDF,297k
#002072,凯瑞德：2018年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\04\28\002072_jb1_1204827329.PDF,602k
#002072,凯瑞德：2018年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\08\24\002072_nb_1205319042.PDF,917k
#002072,凯瑞德：2018年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\25\002072_jb3_1205531618.PDF,419k
#002072,凯瑞德：2018年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2018\10\25\002072_jb3_1205531616.PDF,394k
