#000636,风华高科：2013年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\23\000636_jb1_62406410.PDF,250k
#000636,风华高科：2013年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\23\000636_jb1_62406411.PDF,478k
#000636,风华高科：2012年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\04\23\000636_nb_62406395.PDF,3530k
#000636,风华高科：2013年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\08\27\000636_nb_62997898.PDF,719k
#000636,风华高科：2013年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\29\000636_jb3_63207466.PDF,507k
#000636,风华高科：2013年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2013\10\29\000636_jb3_63207464.PDF,247k
#000636,风华高科：2013年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\03\18\000636_nb_63686600.PDF,1248k
#000636,风华高科：2013年年度报告更新后).pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\15\000636_nb_63840355.PDF,1555k
#000636,风华高科：2014年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000636_jb1_63905929.PDF,241k
#000636,风华高科：2014年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\04\24\000636_jb1_63905933.PDF,319k
#000636,风华高科：2014年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\07\29\000636_nb_1200084116.PDF,785k
#000636,风华高科：2014年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\28\000636_jb3_1200339603.PDF,209k
#000636,风华高科：2014年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2014\10\28\000636_jb3_1200339599.PDF,321k
#000636,风华高科：2014年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\03\27\000636_nb_1200748693.PDF,1018k
#000636,风华高科：2015年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\24\000636_jb1_1200899742.PDF,239k
#000636,风华高科：2015年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\04\24\000636_jb1_1200899740.PDF,261k
#000636,风华高科：2015年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\08\25\000636_nb_1201484405.PDF,799k
#000636,风华高科：2015年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\31\jb3_1201744147.PDF,248k
#000636,风华高科：2015年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2015\10\31\jb3_1201744139.PDF,243k
#000636,风华高科：2015年年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\03\29\000636_nb_1202090203.PDF,1977k
#000636,风华高科：2016年第一季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\26\000636_jb1_1202241637.PDF,258k
#000636,风华高科：2016年第一季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\04\26\000636_jb1_1202241639.PDF,259k
#000636,风华高科：2016年半年度报告.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\08\23\000636_nb_1202600068.PDF,1994k
#000636,风华高科：2016年第三季度报告全文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\25\000636_jb3_1202781619.PDF,242k
#000636,风华高科：2016年第三季度报告正文.pdf,http://pg.jrj.com.cn/acc/CN_DISC\STOCK_TIME\2016\10\25\000636_jb3_1202781617.PDF,259k
